0	0.000000	0.277778	NaN
1	0.241667	0.628571	0.000000
2	0.454023	0.638298	0.000000
3	0.502392	0.622642	0.000000
4	0.561702	0.618182	0.000000
5	0.580769	0.677966	0.000000
6	0.582734	0.721311	0.000000
7	0.586441	0.714286	0.000000
8	0.605178	0.714286	0.000000
9	0.614198	0.742424	0.000000
10	0.613569	0.710145	0.000000
11	0.631285	0.671233	0.000000
12	0.632153	0.680000	0.000000
13	0.637306	0.684211	0.000000
14	0.639506	0.688312	0.000000
15	0.643902	0.679487	0.000000
16	0.638142	0.679487	0.000000
17	0.650350	0.666667	0.000000
18	0.652874	0.658537	0.000000
19	0.651481	0.670732	0.000000
20	0.667406	0.662651	0.000000
21	0.663090	0.658824	0.000000
22	0.670913	0.655172	0.000000
23	0.668763	0.666667	0.000000
24	0.678208	0.670455	0.000000
25	0.676707	0.662921	0.000000
26	0.681102	0.685393	0.000000
27	0.685259	0.685393	0.000000
28	0.687873	0.685393	0.000000
29	0.687623	0.685393	0.000000
30	0.689922	0.696629	0.000000
31	0.688716	0.696629	0.000000
32	0.688845	0.696629	0.000000
33	0.689320	0.696629	0.000000
34	0.690979	0.696629	0.000000
35	0.692600	0.707865	0.000000
36	0.692600	0.707865	0.000000
37	0.693762	0.707865	0.000000
38	0.692600	0.707865	0.000000
39	0.692600	0.707865	0.000000
40	0.692600	0.707865	0.000000
41	0.698682	0.719101	0.000000
42	0.699812	0.719101	0.000000
43	0.701493	0.719101	0.000000
44	0.702048	0.719101	0.000000
45	0.703911	0.719101	0.000000
46	0.706865	0.719101	0.000000
47	0.706865	0.719101	0.000000
48	0.706865	0.719101	0.000000
49	0.706100	0.719101	0.000000
50	0.703154	0.719101	0.000000
51	0.704251	0.719101	0.000000
52	0.704587	0.730337	0.000000
53	0.704044	0.730337	0.000000
54	0.705341	0.730337	0.000000
55	0.706204	0.730337	0.000000
56	0.706204	0.730337	0.000000
57	0.707273	0.730337	0.000000
58	0.704710	0.730337	0.000000
59	0.700368	0.730337	0.000000
60	0.698148	0.730337	0.000000
61	0.698148	0.730337	0.000000
62	0.697417	0.730337	0.000000
63	0.697417	0.730337	0.000000
64	0.698529	0.730337	0.000000
65	0.698706	0.730337	0.000000
66	0.700000	0.730337	0.000000
67	0.699443	0.730337	0.000000
68	0.701657	0.730337	0.000000
69	0.705556	0.730337	0.000000
70	0.705556	0.730337	0.000000
71	0.706320	0.730337	0.000000
72	0.706865	0.730337	0.000000
73	0.707948	0.741573	0.000000
74	0.706320	0.741573	0.000000
75	0.706642	0.741573	0.000000
76	0.708487	0.741573	0.000000
77	0.708487	0.741573	0.000000
78	0.708487	0.741573	0.000000
79	0.707948	0.741573	0.000000
80	0.709024	0.741573	0.000000
81	0.709797	0.741573	0.000000
82	0.711645	0.741573	0.000000
83	0.712430	0.741573	0.000000
84	0.712430	0.741573	0.000000
85	0.711927	0.741573	0.000000
86	0.711152	0.741573	0.000000
87	0.709854	0.741573	0.000000
88	0.711712	0.741573	0.000000
89	0.715315	0.741573	0.000000
90	0.716071	0.752809	0.000000
91	0.716578	0.752809	0.000000
92	0.717584	0.752809	0.000000
93	0.718861	0.752809	0.000000
94	0.719643	0.752809	0.000000
95	0.720641	0.752809	0.000000
96	0.719577	0.752809	0.000000
97	0.719577	0.752809	0.000000
98	0.720070	0.752809	0.000000
99	0.720070	0.744444	0.000000
100	0.719577	0.744444	0.000000
101	0.720070	0.744444	0.000000
102	0.720070	0.744444	0.000000
103	0.720562	0.744444	0.000000
104	0.720768	0.755556	0.000000
105	0.723661	0.755556	0.000000
106	0.722222	0.755556	0.000000
107	0.722222	0.755556	0.000000
108	0.723661	0.766667	0.000000
109	0.723661	0.766667	0.000000
110	0.723661	0.766667	0.000000
111	0.722414	0.766667	0.000000
112	0.720486	0.766667	0.000000
113	0.719512	0.766667	0.000000
114	0.721541	0.766667	0.000000
115	0.725694	0.758242	0.000000
116	0.726170	0.758242	0.000000
117	0.725694	0.758242	0.000000
118	0.727116	0.758242	0.000000
119	0.728522	0.758242	0.000000
120	0.730703	0.758242	0.000000
121	0.730835	0.758242	0.000000
122	0.730835	0.758242	0.000000
123	0.731749	0.758242	0.000000
124	0.732993	0.758242	0.000000
125	0.734797	0.758242	0.000000
126	0.736134	0.758242	0.000000
127	0.733668	0.758242	0.000000
128	0.735441	0.758242	0.000000
129	0.738255	0.758242	0.000000
130	0.740000	0.769231	0.000000
131	0.739130	0.769231	0.000000
132	0.738693	0.769231	0.000000
133	0.739566	0.769231	0.000000
134	0.741294	0.769231	0.000000
135	0.738693	0.769231	0.000000
136	0.740000	0.769231	0.000000
137	0.740000	0.769231	0.000000
138	0.740803	0.769231	0.000000
139	0.742044	0.769231	0.000000
140	0.742044	0.769231	0.000000
141	0.741611	0.769231	0.000000
142	0.742760	0.769231	0.000000
143	0.742321	0.769231	0.000000
144	0.741935	0.769231	0.000000
145	0.740741	0.752688	0.000000
146	0.741990	0.752688	0.000000
147	0.741176	0.752688	0.000000
148	0.741176	0.752688	0.000000
149	0.739865	0.752688	0.000000
150	0.741611	0.752688	0.000000
151	0.741176	0.752688	0.000000
152	0.737374	0.752688	0.000000
153	0.735144	0.752688	0.000000
154	0.734349	0.752688	0.000000
155	0.734694	0.752688	0.000000
156	0.733333	0.752688	0.000000
157	0.733333	0.752688	0.000000
158	0.734694	0.752688	0.000000
159	0.736301	0.752688	0.000000
160	0.736842	0.752688	0.000000
161	0.736041	0.752688	0.000000
162	0.737018	0.752688	0.000000
163	0.737018	0.752688	0.000000
164	0.736227	0.752688	0.000000
165	0.735343	0.752688	0.000000
166	0.735245	0.752688	0.000000
167	0.734797	0.752688	0.000000
168	0.734797	0.752688	0.000000
169	0.736041	0.752688	0.000000
170	0.735245	0.752688	0.000000
171	0.735690	0.752688	0.000000
172	0.735690	0.752688	0.000000
173	0.735880	0.752688	0.000000
174	0.735786	0.752688	0.000000
175	0.735000	0.752688	0.000000
176	0.733333	0.752688	0.000000
177	0.735000	0.752688	0.000000
178	0.737190	0.752688	0.000000
179	0.739635	0.752688	0.000000
180	0.740000	0.752688	0.000000
181	0.741294	0.752688	0.000000
182	0.741294	0.752688	0.000000
183	0.742525	0.752688	0.000000
184	0.744646	0.752688	0.000000
185	0.747126	0.763441	0.000000
186	0.748344	0.763441	0.000000
187	0.748752	0.763441	0.000000
188	0.749585	0.763441	0.000000
189	0.749169	0.763441	0.000000
190	0.748752	0.763441	0.000000
191	0.747088	0.763441	0.000000
192	0.747927	0.763441	0.000000
193	0.747927	0.763441	0.000000
194	0.747954	0.763441	0.000000
195	0.748768	0.763441	0.000000
196	0.750000	0.763441	0.000000
197	0.748344	0.763441	0.000000
198	0.749588	0.763441	0.000000
199	0.752492	0.763441	0.000000
200	0.752883	0.763441	0.000000
201	0.751645	0.763441	0.000000
202	0.752883	0.763441	0.000000
203	0.753695	0.763441	0.000000
204	0.754530	0.763441	0.000000
205	0.754125	0.763441	0.000000
206	0.752053	0.763441	0.000000
207	0.751634	0.763441	0.000000
208	0.751227	0.763441	0.000000
209	0.752053	0.763441	0.000000
210	0.750411	0.763441	0.000000
211	0.751236	0.763441	0.000000
212	0.754530	0.763441	0.000000
213	0.754934	0.763441	0.000000
214	0.758170	0.763441	0.000000
215	0.760726	0.763441	0.000000
216	0.761120	0.763441	0.000000
217	0.763934	0.763441	0.000000
218	0.764706	0.763441	0.000000
219	0.765090	0.763441	0.000000
220	0.767367	0.774194	0.000000
221	0.766506	0.774194	0.000000
222	0.767255	0.774194	0.000000
223	0.769108	0.774194	0.000000
224	0.769475	0.774194	0.000000
225	0.769108	0.774194	0.000000
226	0.768740	0.774194	0.000000
227	0.770932	0.774194	0.000000
228	0.770932	0.774194	0.000000
229	0.773016	0.774194	0.000000
230	0.773016	0.774194	0.000000
231	0.772655	0.774194	0.000000
232	0.773376	0.774194	0.000000
233	0.772152	0.774194	0.000000
234	0.770932	0.774194	0.000000
235	0.770932	0.774194	0.000000
236	0.770801	0.765957	0.000000
237	0.771293	0.765957	0.000000
238	0.771293	0.765957	0.000000
239	0.770079	0.765957	0.000000
240	0.772512	0.765957	0.000000
241	0.774960	0.765957	0.000000
242	0.775671	0.765957	0.000000
243	0.774448	0.765957	0.000000
244	0.773376	0.765957	0.000000
245	0.773376	0.765957	0.000000
246	0.771429	0.765957	0.000000
247	0.771930	0.765957	0.000000
248	0.770701	0.765957	0.000000
249	0.770701	0.765957	0.000000
250	0.770701	0.765957	0.000000
251	0.768489	0.765957	0.000000
252	0.769600	0.765957	0.000000
253	0.768371	0.765957	0.000000
254	0.768371	0.765957	0.000000
255	0.769841	0.765957	0.000000
256	0.768371	0.765957	0.000000
257	0.768740	0.765957	0.000000
258	0.769841	0.765957	0.000000
259	0.767661	0.765957	0.000000
260	0.767773	0.765957	0.000000
261	0.768139	0.765957	0.000000
262	0.770801	0.765957	0.000000
263	0.773438	0.765957	0.000000
264	0.774648	0.765957	0.000000
265	0.773585	0.765957	0.000000
266	0.772512	0.765957	0.000000
267	0.773376	0.765957	0.000000
268	0.776000	0.765957	0.000000
269	0.775641	0.765957	0.000000
270	0.776000	0.765957	0.000000
271	0.776000	0.765957	0.000000
272	0.775478	0.765957	0.000000
273	0.774760	0.765957	0.000000
274	0.773885	0.765957	0.000000
275	0.774760	0.765957	0.000000
276	0.775120	0.765957	0.000000
277	0.772800	0.765957	0.000000
278	0.771337	0.765957	0.000000
279	0.770598	0.765957	0.000000
280	0.773096	0.765957	0.000000
281	0.772358	0.765957	0.000000
282	0.772358	0.765957	0.000000
283	0.772131	0.765957	0.000000
284	0.772876	0.765957	0.000000
285	0.774351	0.765957	0.000000
286	0.774510	0.765957	0.000000
287	0.773026	0.765957	0.000000
288	0.774141	0.765957	0.000000
289	0.774510	0.765957	0.000000
290	0.778325	0.765957	0.000000
291	0.777961	0.765957	0.000000
292	0.780687	0.765957	0.000000
293	0.778140	0.765957	0.000000
294	0.776144	0.765957	0.000000
295	0.782324	0.765957	0.000000
296	0.781403	0.765957	0.000000
297	0.782680	0.765957	0.000000
298	0.785597	0.765957	0.000000
299	0.786535	0.765957	0.000000
300	0.785832	0.765957	0.000000
301	0.786184	0.765957	0.000000
302	0.785246	0.765957	0.000000
303	0.786297	0.765957	0.000000
304	0.785948	0.765957	0.000000
305	0.788710	0.765957	0.000000
306	0.788122	0.765957	0.000000
307	0.785829	0.765957	0.000000
308	0.786517	0.765957	0.000000
309	0.786517	0.765957	0.000000
310	0.785942	0.765957	0.000000
311	0.785600	0.765957	0.000000
312	0.787200	0.765957	0.000000
313	0.786624	0.765957	0.000000
314	0.788217	0.765957	0.000000
315	0.788217	0.765957	0.000000
316	0.788217	0.765957	0.000000
317	0.788889	0.765957	0.000000
318	0.791469	0.765957	0.000000
319	0.791798	0.765957	0.000000
320	0.791209	0.765957	0.000000
321	0.790551	0.757895	0.000000
322	0.790551	0.757895	0.000000
323	0.790551	0.757895	0.000000
324	0.789639	0.757895	0.000000
325	0.789639	0.757895	0.000000
326	0.790808	0.757895	0.000000
327	0.791733	0.757895	0.000000
328	0.792063	0.757895	0.000000
329	0.792063	0.757895	0.000000
330	0.792663	0.757895	0.000000
331	0.792663	0.757895	0.000000
332	0.794258	0.757895	0.000000
