125	0.380068	0.315385	0.163299	225.000000
126	0.383193	0.315385	0.108465	228.000000
127	0.386935	0.315385	0.156174	231.000000
128	0.384359	0.305344	0.156174	231.000000
129	0.385906	0.305344	0.120386	230.000000
130	0.388333	0.300000	0.158114	233.000000
131	0.387960	0.290076	0.160128	232.000000
132	0.385260	0.287879	0.170251	230.000000
133	0.385643	0.290076	0.087039	231.000000
134	0.389718	0.295455	0.172774	235.000000
135	0.385260	0.295455	0.124035	230.000000
136	0.386667	0.295455	0.109109	232.000000
137	0.383333	0.287879	0.160128	230.000000
138	0.381271	0.287879	0.125000	228.000000
139	0.380235	0.287879	0.147442	227.000000
140	0.371859	0.280303	0.162221	222.000000
141	0.370805	0.282443	0.148250	221.000000
142	0.367973	0.280303	0.125988	216.000000
143	0.365188	0.280303	0.000000	214.000000
144	0.368421	0.280303	0.127000	217.000000
145	0.372054	0.278195	0.128037	221.000000
146	0.372681	0.278195	0.000000	221.000000
147	0.374790	0.278195	0.000000	223.000000
148	0.376471	0.276119	0.106600	224.000000
149	0.376689	0.278195	0.129099	223.000000
150	0.370805	0.276119	0.106600	221.000000
151	0.364706	0.283582	0.130189	217.000000
152	0.370370	0.295455	0.122169	220.000000
153	0.365025	0.295455	0.000000	215.000000
154	0.367174	0.295455	0.160128	217.000000
155	0.365646	0.295455	0.000000	215.000000
156	0.365812	0.295455	0.000000	214.000000
157	0.370940	0.295455	0.131306	217.000000
158	0.374150	0.303030	0.132453	220.000000
159	0.371575	0.303030	0.133631	217.000000
160	0.375212	0.300752	0.134840	221.000000
161	0.373942	0.300752	0.000000	221.000000
162	0.378559	0.303030	0.086711	226.000000
163	0.378559	0.307692	0.192450	226.000000
164	0.377295	0.307692	0.000000	226.000000
165	0.380235	0.307692	0.000000	227.000000
166	0.381113	0.305344	0.138675	226.000000
167	0.376689	0.305344	0.140028	223.000000
168	0.373311	0.295455	0.158114	221.000000
169	0.372250	0.303030	0.142857	220.000000
170	0.372681	0.303030	0.000000	221.000000
171	0.375421	0.293233	0.158114	223.000000
172	0.373737	0.285714	0.160128	222.000000
173	0.380399	0.285714	0.103142	229.000000
174	0.381271	0.285714	0.000000	228.000000
175	0.383333	0.295455	0.086711	230.000000
176	0.381667	0.287879	0.160128	229.000000
177	0.381667	0.285714	0.141421	229.000000
178	0.386777	0.287879	0.162221	234.000000
179	0.383085	0.285714	0.103142	231.000000
180	0.383333	0.285714	0.000000	230.000000
181	0.384743	0.283582	0.142857	232.000000
182	0.381426	0.283582	0.000000	230.000000
183	0.382060	0.274074	0.162221	230.000000
184	0.383855	0.281481	0.144338	233.000000
185	0.385878	0.283582	0.086066	235.000000
186	0.384106	0.285714	0.086387	232.000000
187	0.379368	0.293233	0.145865	228.000000
188	0.378109	0.293233	0.149071	228.000000
189	0.377076	0.300752	0.106600	227.000000
190	0.376040	0.298507	0.144338	226.000000
191	0.374376	0.298507	0.000000	225.000000
192	0.376451	0.298507	0.102598	227.000000
193	0.376451	0.291045	0.158114	227.000000
194	0.379705	0.291045	0.000000	232.000000
195	0.379310	0.293233	0.086387	231.000000
196	0.379139	0.293233	0.160128	229.000000
197	0.375828	0.283582	0.160128	227.000000
198	0.380560	0.283582	0.000000	231.000000
199	0.380399	0.283582	0.000000	229.000000
200	0.385502	0.283582	0.000000	234.000000
201	0.388158	0.281481	0.162221	236.000000
202	0.382208	0.283582	0.086066	232.000000
203	0.382594	0.283582	0.144338	233.000000
204	0.375618	0.285714	0.086387	228.000000
205	0.372937	0.287879	0.086711	226.000000
206	0.374384	0.287879	0.144338	228.000000
207	0.374183	0.287879	0.000000	229.000000
208	0.378069	0.287879	0.144338	231.000000
209	0.380952	0.287879	0.103695	232.000000
210	0.379310	0.287879	0.000000	231.000000
211	0.380560	0.287879	0.000000	231.000000
212	0.387150	0.287879	0.144338	235.000000
213	0.386513	0.287879	0.000000	235.000000
214	0.390523	0.290076	0.087039	239.000000
215	0.389439	0.292308	0.087370	236.000000
216	0.387150	0.286822	0.162221	235.000000
217	0.388525	0.286822	0.144338	237.000000
218	0.392157	0.271318	0.232495	240.000000
219	0.391517	0.265625	0.169031	240.000000
220	0.392569	0.257813	0.171499	243.000000
221	0.388084	0.257813	0.101015	241.000000
222	0.390048	0.251969	0.174078	243.000000
223	0.393312	0.253968	0.088736	247.000000
224	0.392687	0.251969	0.144338	247.000000
225	0.386943	0.251969	0.103695	243.000000
226	0.387560	0.251969	0.147442	243.000000
227	0.387046	0.244094	0.176777	245.000000
228	0.387046	0.244094	0.106000	245.000000
229	0.385714	0.244094	0.102062	243.000000
230	0.388889	0.244094	0.000000	245.000000
231	0.389507	0.244094	0.106600	245.000000
232	0.389857	0.244094	0.107211	246.000000
233	0.390823	0.248000	0.153695	247.000000
234	0.388626	0.248000	0.138675	246.000000
235	0.388626	0.250000	0.089443	246.000000
236	0.390895	0.248000	0.151620	249.000000
237	0.386435	0.248000	0.140028	245.000000
238	0.388013	0.241935	0.179605	246.000000
239	0.385827	0.241935	0.000000	245.000000
240	0.385466	0.241935	0.142857	244.000000
241	0.383518	0.238095	0.106000	242.000000
242	0.382306	0.236220	0.095783	242.000000
243	0.383281	0.236220	0.144338	243.000000
244	0.380349	0.228346	0.182574	240.000000
245	0.380349	0.228346	0.144338	240.000000
246	0.377778	0.218750	0.185695	238.000000
247	0.381180	0.217054	0.096225	239.000000
248	0.382166	0.217054	0.000000	240.000000
249	0.382166	0.201550	0.267261	240.000000
250	0.378981	0.209302	0.147442	238.000000
251	0.376206	0.201550	0.192450	234.000000
252	0.377600	0.192308	0.196116	236.000000
253	0.378594	0.192308	0.149071	237.000000
254	0.375399	0.192308	0.095783	235.000000
255	0.379365	0.198473	0.096225	239.000000
256	0.381789	0.198473	0.150756	239.000000
257	0.381180	0.203008	0.136083	239.000000
258	0.379365	0.196970	0.192450	239.000000
259	0.379906	0.196970	0.210819	242.000000
260	0.382306	0.195489	0.152499	242.000000
261	0.381703	0.196970	0.096225	242.000000
262	0.384615	0.189394	0.196116	245.000000
263	0.389063	0.189394	0.154303	249.000000
264	0.389671	0.190840	0.087039	249.000000
265	0.389937	0.200000	0.144338	248.000000
266	0.390205	0.201550	0.095783	247.000000
267	0.385103	0.201550	0.096225	243.000000
268	0.382400	0.193798	0.196116	239.000000
269	0.381410	0.195313	0.124515	238.000000
270	0.377600	0.196850	0.100504	236.000000
271	0.376000	0.196850	0.000000	235.000000
272	0.378981	0.203125	0.165145	238.000000
273	0.378594	0.203125	0.000000	237.000000
274	0.380573	0.204724	0.096674	239.000000
275	0.378594	0.198413	0.196116	237.000000
276	0.379585	0.200000	0.089087	238.000000
277	0.380800	0.195313	0.140720	238.000000
278	0.386473	0.196850	0.152499	240.000000
279	0.381260	0.198413	0.088736	236.000000
280	0.377634	0.198413	0.000000	233.000000
281	0.377236	0.198413	0.000000	232.000000
282	0.375610	0.206349	0.095783	231.000000
283	0.377049	0.216000	0.154303	230.000000
284	0.375817	0.225806	0.156174	230.000000
285	0.371753	0.225806	0.102062	229.000000
286	0.369281	0.224000	0.099015	226.000000
287	0.368421	0.222222	0.220863	224.000000
288	0.366612	0.220472	0.099504	224.000000
289	0.369281	0.220472	0.000000	226.000000
290	0.369458	0.218750	0.100000	225.000000
291	0.366776	0.218750	0.000000	223.000000
292	0.376432	0.217054	0.142134	230.000000
293	0.380098	0.218750	0.101015	233.000000
294	0.380719	0.217054	0.158114	233.000000
295	0.378069	0.207692	0.188982	231.000000
296	0.376835	0.207692	0.000000	231.000000
297	0.377451	0.207692	0.102062	231.000000
298	0.379705	0.207692	0.000000	232.000000
299	0.380952	0.207692	0.102598	232.000000
300	0.382208	0.207692	0.000000	232.000000
301	0.381579	0.217054	0.156174	232.000000
302	0.381967	0.215385	0.158114	233.000000
303	0.381729	0.213740	0.094072	234.000000
304	0.383987	0.213740	0.160128	235.000000
305	0.390323	0.213740	0.000000	242.000000
306	0.393258	0.221374	0.100000	245.000000
307	0.397746	0.221374	0.000000	247.000000
308	0.399679	0.221374	0.229416	249.000000
309	0.402889	0.218045	0.141421	251.000000
310	0.400958	0.207407	0.185695	251.000000
311	0.401600	0.198529	0.188982	251.000000
312	0.400000	0.204380	0.166667	250.000000
313	0.394904	0.202899	0.169031	248.000000
314	0.394904	0.194245	0.188982	248.000000
315	0.394904	0.194245	0.105409	248.000000
316	0.394904	0.187050	0.192450	248.000000
317	0.393651	0.179856	0.196116	248.000000
318	0.398104	0.188406	0.092848	252.000000
319	0.395899	0.179856	0.196116	251.000000
320	0.398744	0.187050	0.106000	254.000000
321	0.395276	0.188406	0.084819	251.000000
322	0.390551	0.179856	0.196116	248.000000
323	0.387402	0.171429	0.200000	246.000000
324	0.387755	0.171429	0.106000	247.000000
325	0.387755	0.165468	0.204124	247.000000
326	0.378764	0.164286	0.208514	239.000000
327	0.376789	0.158273	0.208514	237.000000
328	0.376190	0.159420	0.084819	237.000000
329	0.376190	0.152174	0.213201	237.000000
330	0.373206	0.175182	0.106600	234.000000
331	0.376396	0.175182	0.000000	236.000000
332	0.377990	0.175182	0.000000	237.000000
333	0.377990	0.182482	0.151620	237.000000
334	0.376396	0.191176	0.107833	236.000000
335	0.372204	0.191176	0.108465	233.000000
336	0.375199	0.192593	0.085749	236.000000
337	0.377990	0.194030	0.086066	237.000000
338	0.376206	0.203008	0.108465	234.000000
339	0.377207	0.204545	0.086711	235.000000
340	0.376997	0.204545	0.000000	236.000000
341	0.377990	0.206107	0.109109	237.000000
342	0.376396	0.207692	0.087370	236.000000
343	0.374400	0.213740	0.142134	234.000000
344	0.376396	0.223077	0.154303	236.000000
345	0.377389	0.223077	0.156174	237.000000
346	0.375602	0.230769	0.156174	234.000000
347	0.371567	0.230769	0.158114	230.000000
348	0.371981	0.229008	0.090167	231.000000
349	0.370787	0.227273	0.090536	231.000000
350	0.374204	0.219697	0.182574	235.000000
351	0.373206	0.221374	0.090536	234.000000
352	0.374801	0.221374	0.204124	235.000000
353	0.372392	0.213740	0.185695	232.000000
354	0.367576	0.212121	0.104257	229.000000
355	0.368760	0.203008	0.188982	229.000000
356	0.365539	0.201493	0.158114	227.000000
357	0.362460	0.201493	0.181568	224.000000
358	0.363782	0.203008	0.086387	227.000000
359	0.362620	0.204545	0.086711	227.000000
360	0.365815	0.213740	0.158114	229.000000
361	0.365660	0.213740	0.000000	230.000000
362	0.367250	0.208955	0.160128	231.000000
363	0.365815	0.208955	0.000000	229.000000
364	0.363344	0.205882	0.106000	226.000000
365	0.360258	0.205882	0.000000	223.000000
366	0.360841	0.205882	0.162221	223.000000
367	0.361874	0.202899	0.125491	224.000000
368	0.363929	0.194245	0.188982	226.000000
369	0.366129	0.201439	0.089443	227.000000
370	0.364516	0.192857	0.188982	226.000000
371	0.365260	0.191489	0.105409	225.000000
372	0.357259	0.190141	0.106000	219.000000
373	0.358891	0.200000	0.145350	220.000000
374	0.363636	0.200000	0.090167	224.000000
375	0.364668	0.195804	0.106000	225.000000
376	0.357724	0.195804	0.000000	220.000000
377	0.359806	0.194444	0.128565	222.000000
378	0.357605	0.195804	0.106600	221.000000
379	0.350906	0.195804	0.105409	213.000000
380	0.353135	0.195804	0.000000	214.000000
381	0.356322	0.195804	0.000000	217.000000
382	0.359477	0.193103	0.166667	220.000000
383	0.350820	0.193103	0.106600	214.000000
384	0.349754	0.183673	0.188982	213.000000
385	0.351882	0.183673	0.000000	215.000000
386	0.350820	0.182432	0.152499	214.000000
387	0.348039	0.181208	0.242536	213.000000
388	0.347471	0.178808	0.128037	213.000000
389	0.344828	0.178808	0.000000	210.000000
390	0.346405	0.177632	0.174078	212.000000
391	0.338789	0.177632	0.104828	207.000000
392	0.340391	0.176471	0.130189	209.000000
393	0.337705	0.181818	0.131306	206.000000
394	0.330033	0.180645	0.246183	200.000000
395	0.325041	0.180645	0.105409	196.000000
396	0.326159	0.185897	0.107833	197.000000
397	0.324503	0.185897	0.000000	196.000000
398	0.330592	0.185897	0.000000	201.000000
399	0.331683	0.185897	0.179605	201.000000
400	0.333882	0.184713	0.182574	203.000000
401	0.334967	0.184713	0.108465	205.000000
402	0.337152	0.183544	0.092450	206.000000
403	0.336052	0.176101	0.185695	206.000000
404	0.329508	0.177215	0.106000	201.000000
405	0.328947	0.178344	0.079556	200.000000
406	0.326700	0.177215	0.179605	197.000000
407	0.322795	0.177215	0.106000	194.000000
408	0.322204	0.170886	0.188982	193.000000
409	0.322742	0.156250	0.272166	193.000000
410	0.325083	0.150000	0.200000	197.000000
411	0.319468	0.150000	0.091670	192.000000
412	0.322900	0.150000	0.174078	196.000000
413	0.322314	0.149068	0.107211	195.000000
414	0.324547	0.149068	0.000000	197.000000
415	0.323967	0.149068	0.000000	196.000000
416	0.321192	0.149068	0.000000	194.000000
417	0.321725	0.133333	0.288675	194.000000
418	0.324547	0.138554	0.109109	197.000000
419	0.322900	0.138554	0.129641	196.000000
420	0.323432	0.138554	0.000000	196.000000
421	0.322314	0.145455	0.108465	195.000000
422	0.323432	0.144578	0.109764	196.000000
423	0.318482	0.144578	0.000000	193.000000
424	0.318865	0.144578	0.000000	191.000000
425	0.318182	0.149701	0.109764	189.000000
426	0.316865	0.147929	0.155230	186.000000
427	0.313993	0.147059	0.111111	184.000000
428	0.311111	0.147929	0.109764	182.000000
429	0.308874	0.147929	0.111803	181.000000
430	0.310169	0.140351	0.200000	183.000000
431	0.311448	0.140351	0.000000	185.000000
432	0.311558	0.132948	0.204124	186.000000
433	0.307692	0.132948	0.000000	184.000000
434	0.308725	0.132948	0.092450	184.000000
435	0.313333	0.132948	0.000000	188.000000
436	0.313233	0.121387	0.294884	187.000000
437	0.307692	0.120000	0.113228	184.000000
438	0.305882	0.126437	0.075593	182.000000
439	0.310000	0.126437	0.000000	186.000000
440	0.310000	0.126437	0.000000	186.000000
441	0.318408	0.125714	0.093250	192.000000
442	0.321782	0.113636	0.301511	195.000000
443	0.320661	0.119318	0.107833	194.000000
444	0.319536	0.118644	0.250000	193.000000
445	0.318937	0.118644	0.094072	192.000000
446	0.315091	0.124294	0.113961	190.000000
447	0.313433	0.124294	0.094491	189.000000
448	0.314476	0.123596	0.162221	189.000000
449	0.312187	0.123596	0.182574	187.000000
450	0.312709	0.123596	0.000000	187.000000
451	0.314381	0.122905	0.185695	188.000000
452	0.313856	0.122905	0.000000	188.000000
453	0.315615	0.123596	0.106000	190.000000
454	0.316140	0.125000	0.106000	190.000000
455	0.317276	0.125000	0.000000	191.000000
456	0.322314	0.125714	0.106600	195.000000
457	0.325123	0.125714	0.113228	198.000000
458	0.326230	0.125714	0.106600	199.000000
459	0.326230	0.132184	0.113228	199.000000
460	0.328431	0.132184	0.000000	201.000000
461	0.328431	0.138728	0.176777	201.000000
462	0.326797	0.138728	0.107211	200.000000
463	0.326797	0.132948	0.204124	200.000000
464	0.324013	0.133721	0.169031	197.000000
465	0.325163	0.127168	0.208514	199.000000
466	0.326797	0.120000	0.213201	200.000000
467	0.330081	0.120000	0.000000	203.000000
468	0.329527	0.120690	0.150756	202.000000
469	0.326797	0.120690	0.000000	200.000000
470	0.328969	0.120690	0.113961	201.000000
471	0.328990	0.121387	0.075810	202.000000
472	0.331715	0.120000	0.113961	205.000000
473	0.331179	0.113636	0.218218	205.000000
474	0.332795	0.114286	0.075378	206.000000
475	0.330632	0.102273	0.316228	204.000000
476	0.327974	0.107345	0.107211	204.000000
477	0.330658	0.107345	0.000000	206.000000
478	0.333333	0.107345	0.107833	208.000000
479	0.333333	0.107345	0.000000	208.000000
480	0.333333	0.107345	0.000000	207.000000
481	0.333871	0.106742	0.229416	207.000000
482	0.330645	0.106742	0.000000	205.000000
483	0.332253	0.106742	0.000000	205.000000
484	0.334416	0.105556	0.134840	206.000000
485	0.337097	0.104972	0.135457	209.000000
486	0.337115	0.104396	0.109109	208.000000
487	0.336601	0.104972	0.109764	206.000000
488	0.336601	0.111111	0.074329	206.000000
489	0.336066	0.111111	0.110432	205.000000
490	0.331707	0.111732	0.113228	204.000000
491	0.332248	0.111111	0.112509	204.000000
492	0.330606	0.117978	0.158114	202.000000
493	0.332248	0.117318	0.109764	204.000000
494	0.328969	0.116667	0.110432	201.000000
495	0.331158	0.110497	0.218218	203.000000
496	0.329508	0.110497	0.000000	201.000000
497	0.330049	0.111111	0.074329	201.000000
498	0.333884	0.117318	0.158114	202.000000
499	0.331126	0.117318	0.095783	200.000000
500	0.332231	0.116022	0.136083	201.000000
501	0.335537	0.115385	0.111803	203.000000
502	0.330033	0.110497	0.218218	200.000000
503	0.336093	0.110497	0.108465	203.000000
504	0.334992	0.116022	0.111803	202.000000
505	0.334992	0.120219	0.137361	202.000000
506	0.325581	0.120879	0.073922	196.000000
507	0.331675	0.120879	0.154303	200.000000
508	0.331115	0.120879	0.213201	199.000000
509	0.328358	0.120879	0.000000	198.000000
510	0.335516	0.120879	0.098058	205.000000
511	0.336601	0.120879	0.109109	206.000000
512	0.336066	0.120219	0.170664	205.000000
513	0.334983	0.120219	0.109764	203.000000
514	0.337190	0.114130	0.213201	204.000000
515	0.338284	0.113514	0.110432	205.000000
516	0.338284	0.113514	0.000000	205.000000
517	0.337727	0.106952	0.218218	205.000000
518	0.339344	0.106383	0.111803	207.000000
519	0.337705	0.106383	0.000000	206.000000
520	0.345336	0.101604	0.223607	211.000000
521	0.341584	0.101064	0.158114	207.000000
522	0.339374	0.100529	0.111803	206.000000
523	0.343699	0.100000	0.139347	210.000000
524	0.342062	0.094737	0.229416	209.000000
525	0.341060	0.089474	0.235702	206.000000
526	0.347039	0.089005	0.112509	211.000000
527	0.344316	0.089005	0.159111	209.000000
528	0.342105	0.089005	0.098533	208.000000
529	0.341584	0.089005	0.000000	207.000000
530	0.342149	0.089005	0.152499	207.000000
531	0.337209	0.089005	0.113228	203.000000
532	0.336667	0.089005	0.000000	202.000000
533	0.339434	0.088083	0.158114	204.000000
534	0.337209	0.083333	0.242536	203.000000
535	0.330000	0.082902	0.113961	198.000000
536	0.336650	0.082902	0.154303	203.000000
537	0.333333	0.077320	0.250000	201.000000
538	0.329470	0.078125	0.101535	199.000000
539	0.327243	0.072539	0.258199	197.000000
540	0.327787	0.072917	0.111111	197.000000
541	0.328358	0.072539	0.098533	198.000000
542	0.328881	0.073298	0.197386	197.000000
543	0.330017	0.068063	0.267261	199.000000
544	0.326159	0.068063	0.000000	197.000000
545	0.329489	0.068063	0.000000	200.000000
546	0.331126	0.068063	0.116248	200.000000
547	0.333887	0.062827	0.277350	201.000000
548	0.337209	0.068421	0.137361	203.000000
549	0.338308	0.068063	0.116248	204.000000
550	0.333887	0.062827	0.277350	201.000000
551	0.336650	0.067708	0.138675	203.000000
552	0.337727	0.068063	0.072169	205.000000
553	0.336634	0.068063	0.147442	204.000000
554	0.335537	0.068421	0.098533	203.000000
555	0.331126	0.068063	0.149071	200.000000
556	0.327243	0.068063	0.140028	197.000000
557	0.326700	0.062827	0.277350	197.000000
558	0.325000	0.062500	0.108465	195.000000
559	0.324958	0.067358	0.109109	194.000000
560	0.322148	0.067358	0.000000	192.000000
561	0.328881	0.068063	0.101797	197.000000
562	0.330565	0.073298	0.164399	199.000000
563	0.319468	0.073298	0.149071	192.000000
564	0.316140	0.073298	0.099015	190.000000
565	0.317276	0.073684	0.267261	191.000000
566	0.313953	0.073684	0.000000	189.000000
567	0.318182	0.073684	0.099504	189.000000
568	0.316413	0.073684	0.147442	187.000000
569	0.315068	0.073298	0.149071	184.000000
570	0.308748	0.072917	0.108465	180.000000
571	0.305842	0.073298	0.149071	178.000000
572	0.306368	0.072917	0.115470	178.000000
573	0.307692	0.073298	0.072169	180.000000
574	0.308348	0.073684	0.072357	181.000000
575	0.308998	0.073298	0.114708	182.000000
576	0.302207	0.078947	0.108465	178.000000
577	0.302721	0.079365	0.072548	178.000000
578	0.303237	0.079365	0.000000	178.000000
579	0.307432	0.079365	0.000000	182.000000
580	0.307953	0.079365	0.000000	182.000000
581	0.311448	0.079787	0.149071	185.000000
582	0.306780	0.079787	0.108465	181.000000
583	0.309764	0.079787	0.000000	184.000000
584	0.309764	0.080214	0.072932	184.000000
585	0.301533	0.080214	0.149071	177.000000
586	0.300341	0.080214	0.000000	176.000000
587	0.300341	0.081081	0.103418	176.000000
588	0.298126	0.080645	0.150756	175.000000
589	0.297945	0.081081	0.073324	174.000000
590	0.296233	0.081081	0.000000	173.000000
591	0.297436	0.081967	0.103975	174.000000
592	0.297436	0.082418	0.073922	174.000000
593	0.297945	0.076503	0.258199	174.000000
594	0.306368	0.076087	0.152499	178.000000
595	0.301038	0.075676	0.111111	174.000000
596	0.299827	0.075676	0.000000	173.000000
597	0.299827	0.075676	0.000000	173.000000
598	0.298429	0.075676	0.000000	171.000000
599	0.298429	0.075676	0.267261	171.000000
600	0.295652	0.075676	0.000000	170.000000
601	0.295652	0.075676	0.111803	170.000000
602	0.298429	0.075269	0.149071	171.000000
603	0.298770	0.075269	0.099015	170.000000
604	0.298770	0.075676	0.112509	170.000000
605	0.297723	0.075269	0.150756	170.000000
606	0.295455	0.080645	0.139347	169.000000
607	0.298611	0.080645	0.000000	172.000000
608	0.301038	0.086022	0.152499	174.000000
609	0.301038	0.086486	0.100000	174.000000
610	0.301038	0.086022	0.112509	174.000000
611	0.301205	0.080645	0.250000	175.000000
612	0.302245	0.080214	0.113228	175.000000
613	0.303293	0.079787	0.152499	175.000000
614	0.304348	0.079787	0.107211	175.000000
615	0.303819	0.079787	0.000000	175.000000
616	0.305026	0.073684	0.258199	176.000000
617	0.300347	0.068063	0.267261	173.000000
618	0.296167	0.068063	0.000000	170.000000
619	0.296167	0.068063	0.000000	170.000000
620	0.302768	0.068421	0.100000	175.000000
621	0.305699	0.068421	0.100504	177.000000
622	0.304498	0.068421	0.000000	176.000000
623	0.305699	0.074866	0.125656	177.000000
624	0.303972	0.074866	0.149071	176.000000
625	0.301560	0.074866	0.000000	174.000000
626	0.302609	0.074468	0.106000	174.000000
627	0.303665	0.074468	0.000000	174.000000
628	0.306087	0.079787	0.150756	176.000000
629	0.304348	0.079787	0.113228	175.000000
630	0.299652	0.084656	0.143592	172.000000
631	0.300175	0.085106	0.072739	172.000000
632	0.302448	0.085106	0.000000	173.000000
633	0.297345	0.085106	0.000000	168.000000
634	0.296099	0.085106	0.000000	167.000000
635	0.299115	0.085106	0.000000	169.000000
