0	0.000000	0.560000	NaN
1	0.241667	0.716981	0.000000
2	0.408046	0.739130	0.000000
3	0.421053	0.714286	0.000000
4	0.455319	0.772152	0.000000
5	0.473077	0.797619	0.000000
6	0.500000	0.795455	0.000000
7	0.501695	0.833333	0.000000
8	0.521036	0.835165	0.000000
9	0.530864	0.840426	0.000000
10	0.530973	0.836735	0.000000
11	0.550279	0.858586	0.000000
12	0.553134	0.888889	0.000000
13	0.564767	0.890000	0.000000
14	0.580247	0.901961	0.000000
15	0.578049	0.902913	0.000000
16	0.581907	0.903846	0.000000
17	0.592075	0.896226	0.000000
18	0.588506	0.887850	0.000000
19	0.585421	0.889908	0.000000
20	0.596452	0.866071	0.000000
21	0.596567	0.866071	0.000000
22	0.596603	0.859649	0.000000
23	0.607966	0.844828	0.000000
24	0.623218	0.854701	0.000000
25	0.622490	0.854701	0.000000
26	0.627953	0.863248	0.000000
27	0.631474	0.880342	0.000000
28	0.632207	0.880342	0.000000
29	0.632613	0.897436	0.000000
30	0.633721	0.889831	0.000000
31	0.630350	0.889831	0.000000
32	0.628180	0.889831	0.000000
33	0.631068	0.882353	0.000000
34	0.633397	0.882353	0.000000
35	0.635674	0.890756	0.000000
36	0.633776	0.890756	0.000000
37	0.633270	0.899160	0.000000
38	0.629981	0.899160	0.000000
39	0.628083	0.899160	0.000000
40	0.628083	0.899160	0.000000
41	0.632768	0.884298	0.000000
42	0.634146	0.884298	0.000000
43	0.636194	0.877049	0.000000
44	0.631285	0.877049	0.000000
45	0.631285	0.877049	0.000000
46	0.634508	0.869919	0.000000
47	0.634508	0.869919	0.000000
48	0.634508	0.869919	0.000000
49	0.634011	0.862903	0.000000
50	0.632653	0.862903	0.000000
51	0.632163	0.862903	0.000000
52	0.633028	0.856000	0.000000
53	0.636029	0.856000	0.000000
54	0.635359	0.856000	0.000000
55	0.638686	0.856000	0.000000
56	0.638686	0.856000	0.000000
57	0.640000	0.856000	0.000000
58	0.637681	0.856000	0.000000
59	0.634191	0.856000	0.000000
60	0.633333	0.856000	0.000000
61	0.633333	0.856000	0.000000
62	0.634686	0.856000	0.000000
63	0.634686	0.856000	0.000000
64	0.634191	0.856000	0.000000
65	0.632163	0.856000	0.000000
66	0.635185	0.856000	0.000000
67	0.634508	0.856000	0.000000
68	0.633517	0.856000	0.000000
69	0.633333	0.856000	0.000000
70	0.633333	0.856000	0.000000
71	0.631970	0.856000	0.000000
72	0.634508	0.856000	0.000000
73	0.634011	0.849206	0.000000
74	0.631970	0.849206	0.000000
75	0.629151	0.849206	0.000000
76	0.627306	0.849206	0.000000
77	0.627306	0.849206	0.000000
78	0.627306	0.849206	0.000000
79	0.626617	0.849206	0.000000
80	0.629834	0.849206	0.000000
81	0.628466	0.849206	0.000000
82	0.630314	0.849206	0.000000
83	0.630798	0.849206	0.000000
84	0.632653	0.849206	0.000000
85	0.633028	0.849206	0.000000
86	0.634369	0.849206	0.000000
87	0.635036	0.849206	0.000000
88	0.636036	0.849206	0.000000
89	0.637838	0.849206	0.000000
90	0.639286	0.842520	0.000000
91	0.639929	0.842520	0.000000
92	0.641208	0.842520	0.000000
93	0.642349	0.842520	0.000000
94	0.642857	0.835938	0.000000
95	0.642349	0.835938	0.000000
96	0.641975	0.835938	0.000000
97	0.641975	0.835938	0.000000
98	0.640845	0.835938	0.000000
99	0.640845	0.835938	0.000000
100	0.638448	0.835938	0.000000
101	0.639085	0.835938	0.000000
102	0.640845	0.829457	0.000000
103	0.639719	0.829457	0.000000
104	0.642234	0.823077	0.000000
105	0.645941	0.823077	0.000000
106	0.645833	0.823077	0.000000
107	0.645833	0.823077	0.000000
108	0.647668	0.838462	0.000000
109	0.647668	0.838462	0.000000
110	0.647668	0.838462	0.000000
111	0.648276	0.838462	0.000000
112	0.647569	0.838462	0.000000
113	0.646341	0.838462	0.000000
114	0.646235	0.838462	0.000000
115	0.649306	0.825758	0.000000
116	0.649913	0.825758	0.000000
117	0.652778	0.819549	0.000000
118	0.652850	0.827068	0.000000
119	0.654639	0.827068	0.000000
120	0.655232	0.827068	0.000000
121	0.652470	0.827068	0.000000
122	0.652470	0.827068	0.000000
123	0.653650	0.834586	0.000000
124	0.654762	0.834586	0.000000
125	0.655405	0.834586	0.000000
126	0.655462	0.834586	0.000000
127	0.656616	0.834586	0.000000
128	0.658902	0.834586	0.000000
129	0.657718	0.834586	0.000000
130	0.658333	0.834586	0.000000
131	0.655518	0.834586	0.000000
132	0.654941	0.834586	0.000000
133	0.654424	0.834586	0.000000
134	0.656716	0.834586	0.000000
135	0.654941	0.834586	0.000000
136	0.655000	0.842105	0.000000
137	0.655000	0.842105	0.000000
138	0.655518	0.842105	0.000000
139	0.654941	0.842105	0.000000
140	0.654941	0.842105	0.000000
141	0.654362	0.842105	0.000000
142	0.655877	0.842105	0.000000
143	0.655290	0.842105	0.000000
144	0.657046	0.842105	0.000000
145	0.654882	0.843284	0.000000
146	0.659359	0.843284	0.000000
147	0.662185	0.843284	0.000000
148	0.662185	0.843284	0.000000
149	0.662162	0.843284	0.000000
150	0.664430	0.843284	0.000000
151	0.663866	0.843284	0.000000
152	0.659933	0.843284	0.000000
153	0.658744	0.843284	0.000000
154	0.658206	0.843284	0.000000
155	0.659864	0.843284	0.000000
156	0.659829	0.843284	0.000000
157	0.659829	0.843284	0.000000
158	0.659864	0.843284	0.000000
159	0.659247	0.843284	0.000000
160	0.660441	0.843284	0.000000
161	0.661591	0.843284	0.000000
162	0.659966	0.843284	0.000000
163	0.659966	0.843284	0.000000
164	0.661102	0.843284	0.000000
165	0.659966	0.843284	0.000000
166	0.661046	0.843284	0.000000
167	0.662162	0.843284	0.000000
168	0.662162	0.843284	0.000000
169	0.663283	0.843284	0.000000
170	0.664418	0.843284	0.000000
171	0.664983	0.843284	0.000000
172	0.664983	0.843284	0.000000
173	0.666113	0.843284	0.000000
174	0.667224	0.843284	0.000000
175	0.668333	0.850746	0.000000
176	0.670000	0.850746	0.000000
177	0.670000	0.850746	0.000000
178	0.669421	0.850746	0.000000
179	0.669983	0.850746	0.000000
180	0.668333	0.850746	0.000000
181	0.668325	0.850746	0.000000
182	0.668325	0.850746	0.000000
183	0.667774	0.850746	0.000000
184	0.668863	0.850746	0.000000
185	0.669951	0.858209	0.000000
186	0.670530	0.858209	0.000000
187	0.668885	0.858209	0.000000
188	0.669983	0.858209	0.000000
189	0.669435	0.858209	0.000000
190	0.668885	0.858209	0.000000
191	0.668885	0.858209	0.000000
192	0.669983	0.858209	0.000000
193	0.669983	0.858209	0.000000
194	0.669394	0.858209	0.000000
195	0.669951	0.858209	0.000000
196	0.670530	0.858209	0.000000
197	0.668874	0.858209	0.000000
198	0.668863	0.858209	0.000000
199	0.672757	0.858209	0.000000
200	0.675453	0.858209	0.000000
201	0.675987	0.858209	0.000000
202	0.675453	0.858209	0.000000
203	0.676519	0.858209	0.000000
204	0.675453	0.858209	0.000000
205	0.674917	0.858209	0.000000
206	0.674877	0.858209	0.000000
207	0.674837	0.858209	0.000000
208	0.674304	0.858209	0.000000
209	0.674877	0.858209	0.000000
210	0.674877	0.865672	0.000000
211	0.673806	0.865672	0.000000
212	0.672158	0.865672	0.000000
213	0.671053	0.865672	0.000000
214	0.673203	0.865672	0.000000
215	0.676568	0.865672	0.000000
216	0.677100	0.865672	0.000000
217	0.677049	0.865672	0.000000
218	0.674837	0.865672	0.000000
219	0.673736	0.865672	0.000000
220	0.675283	0.865672	0.000000
221	0.674718	0.865672	0.000000
222	0.674157	0.865672	0.000000
223	0.673567	0.865672	0.000000
224	0.670906	0.865672	0.000000
225	0.670382	0.865672	0.000000
226	0.669856	0.865672	0.000000
227	0.669826	0.865672	0.000000
228	0.669826	0.865672	0.000000
229	0.668254	0.865672	0.000000
230	0.666667	0.865672	0.000000
231	0.669316	0.865672	0.000000
232	0.668780	0.865672	0.000000
233	0.667722	0.865672	0.000000
234	0.668246	0.865672	0.000000
235	0.668246	0.865672	0.000000
236	0.668760	0.865672	0.000000
237	0.668770	0.865672	0.000000
238	0.667192	0.865672	0.000000
239	0.667717	0.865672	0.000000
240	0.666667	0.865672	0.000000
241	0.667195	0.865672	0.000000
242	0.668246	0.865672	0.000000
243	0.668770	0.865672	0.000000
244	0.667195	0.865672	0.000000
245	0.667195	0.865672	0.000000
246	0.666667	0.865672	0.000000
247	0.665072	0.865672	0.000000
248	0.667197	0.865672	0.000000
249	0.667197	0.865672	0.000000
250	0.667197	0.865672	0.000000
251	0.668810	0.865672	0.000000
252	0.667200	0.865672	0.000000
253	0.666134	0.865672	0.000000
254	0.666134	0.865672	0.000000
255	0.668254	0.859259	0.000000
256	0.669329	0.859259	0.000000
257	0.669856	0.859259	0.000000
258	0.668254	0.859259	0.000000
259	0.667190	0.859259	0.000000
260	0.668246	0.859259	0.000000
261	0.668770	0.859259	0.000000
262	0.668760	0.859259	0.000000
263	0.670313	0.859259	0.000000
264	0.671362	0.859259	0.000000
265	0.671384	0.859259	0.000000
266	0.669826	0.859259	0.000000
267	0.670365	0.859259	0.000000
268	0.672000	0.859259	0.000000
269	0.669872	0.859259	0.000000
270	0.670400	0.859259	0.000000
271	0.670400	0.859259	0.000000
