236	0.366667	0.644444	0.067344
237	0.366667	0.633333	0.047619
238	0.366667	0.633333	0.067344
239	0.367857	0.615385	0.095238
240	0.364286	0.615385	0.047619
241	0.364286	0.608696	0.047619
242	0.363095	0.608696	0.047619
243	0.361905	0.602151	0.047619
244	0.361905	0.602151	0.047619
245	0.361905	0.585106	0.047619
246	0.360714	0.578947	0.047619
247	0.360714	0.578947	0.000000
248	0.360714	0.578947	0.067344
249	0.359524	0.578947	0.000000
250	0.359524	0.568421	0.047619
251	0.359524	0.552083	0.067344
252	0.354762	0.541667	0.047619
253	0.354762	0.547368	0.082479
254	0.347619	0.557895	0.067344
255	0.347619	0.541667	0.047619
256	0.345238	0.541667	0.000000
257	0.345238	0.536082	0.067344
258	0.342857	0.536082	0.000000
259	0.342857	0.536082	0.000000
260	0.342857	0.520408	0.047619
261	0.342857	0.510204	0.047619
262	0.344048	0.500000	0.067344
263	0.341667	0.474747	0.067344
264	0.341667	0.464646	0.082479
265	0.338095	0.464646	0.000000
266	0.338095	0.440000	0.082479
267	0.339286	0.440000	0.000000
268	0.339286	0.440000	0.000000
269	0.339286	0.440000	0.000000
270	0.339286	0.440000	0.000000
271	0.339286	0.444444	0.047619
272	0.339286	0.444444	0.082479
273	0.341667	0.430000	0.047619
274	0.342857	0.415842	0.067344
275	0.344048	0.411765	0.067344
276	0.339286	0.398058	0.067344
277	0.334524	0.407767	0.067344
278	0.333333	0.407767	0.047619
279	0.334524	0.407767	0.000000
280	0.334524	0.407767	0.082479
281	0.330952	0.398058	0.082479
282	0.333333	0.398058	0.082479
283	0.332143	0.398058	0.047619
284	0.332143	0.398058	0.000000
285	0.332143	0.398058	0.000000
286	0.332143	0.394231	0.047619
287	0.332143	0.407767	0.067344
288	0.332143	0.407767	0.047619
289	0.333333	0.398058	0.047619
290	0.334524	0.398058	0.047619
291	0.335714	0.388350	0.067344
292	0.335714	0.388350	0.047619
293	0.335714	0.401961	0.047619
294	0.336905	0.411765	0.047619
295	0.336905	0.425743	0.067344
296	0.336905	0.435644	0.047619
297	0.338095	0.445545	0.047619
298	0.339286	0.445545	0.067344
299	0.340476	0.455446	0.067344
300	0.339286	0.455446	0.067344
301	0.338095	0.455446	0.067344
302	0.338095	0.455446	0.047619
303	0.336905	0.445545	0.067344
304	0.334524	0.455446	0.082479
305	0.333333	0.455446	0.047619
306	0.332143	0.460000	0.047619
307	0.333333	0.484848	0.106479
308	0.332143	0.510204	0.095238
309	0.328571	0.520408	0.067344
310	0.327381	0.520408	0.000000
311	0.327381	0.552083	0.106479
312	0.322619	0.552083	0.000000
313	0.322619	0.552083	0.067344
314	0.320238	0.541667	0.067344
315	0.316667	0.557895	0.067344
316	0.315476	0.557895	0.067344
317	0.316667	0.574468	0.082479
318	0.316667	0.574468	0.047619
319	0.315476	0.574468	0.047619
320	0.313095	0.586957	0.067344
321	0.314286	0.586957	0.000000
322	0.314286	0.622222	0.082479
323	0.311905	0.629213	0.082479
324	0.311905	0.633333	0.067344
325	0.311905	0.633333	0.067344
326	0.307143	0.633333	0.067344
327	0.308333	0.644444	0.082479
328	0.308333	0.644444	0.000000
329	0.308333	0.644444	0.000000
330	0.308333	0.637363	0.067344
331	0.304762	0.644444	0.082479
332	0.304762	0.644444	0.000000
333	0.304762	0.644444	0.000000
334	0.304762	0.644444	0.000000
335	0.304762	0.637363	0.047619
336	0.305952	0.655556	0.047619
337	0.305952	0.655556	0.000000
338	0.305952	0.655556	0.047619
339	0.307143	0.655556	0.000000
340	0.307143	0.674157	0.047619
341	0.307143	0.701149	0.082479
342	0.300000	0.701149	0.082479
343	0.300000	0.701149	0.047619
344	0.301190	0.701149	0.000000
345	0.301190	0.701149	0.047619
346	0.298810	0.701149	0.067344
347	0.298810	0.701149	0.000000
348	0.298810	0.701149	0.000000
349	0.298810	0.701149	0.000000
350	0.298810	0.701149	0.047619
351	0.296429	0.709302	0.047619
352	0.297619	0.709302	0.000000
353	0.297619	0.701149	0.047619
354	0.297619	0.701149	0.000000
355	0.297619	0.693182	0.047619
356	0.296429	0.693182	0.047619
357	0.295238	0.693182	0.000000
358	0.295238	0.693182	0.047619
359	0.296429	0.693182	0.000000
360	0.296429	0.693182	0.082479
361	0.296429	0.693182	0.000000
362	0.296429	0.693182	0.000000
363	0.296429	0.674157	0.047619
364	0.296429	0.659341	0.082479
365	0.297619	0.659341	0.000000
366	0.297619	0.659341	0.047619
367	0.298810	0.652174	0.067344
368	0.294048	0.645161	0.082479
369	0.294048	0.627660	0.067344
370	0.291667	0.627660	0.047619
371	0.290476	0.627660	0.000000
372	0.290476	0.610526	0.047619
373	0.291667	0.610526	0.067344
374	0.291667	0.600000	0.067344
375	0.294048	0.600000	0.000000
376	0.294048	0.593750	0.082479
377	0.289286	0.577320	0.047619
378	0.288095	0.577320	0.067344
379	0.286905	0.577320	0.047619
380	0.283333	0.571429	0.047619
381	0.284524	0.587629	0.047619
382	0.284524	0.561224	0.067344
383	0.285714	0.551020	0.047619
384	0.284524	0.540816	0.067344
385	0.282143	0.540816	0.000000
386	0.282143	0.525253	0.082479
387	0.282143	0.525253	0.047619
388	0.282143	0.525253	0.000000
389	0.282143	0.520000	0.067344
390	0.283333	0.510000	0.047619
391	0.284524	0.504950	0.047619
392	0.284524	0.500000	0.082479
393	0.283333	0.485149	0.082479
394	0.279762	0.490000	0.047619
395	0.279762	0.490000	0.000000
396	0.279762	0.490000	0.000000
397	0.279762	0.480000	0.047619
398	0.278571	0.480000	0.000000
399	0.278571	0.475248	0.047619
400	0.278571	0.475248	0.047619
401	0.279762	0.465347	0.082479
402	0.279762	0.451923	0.082479
403	0.279762	0.442308	0.067344
404	0.278571	0.442308	0.047619
405	0.277381	0.442308	0.047619
406	0.278571	0.442308	0.047619
407	0.277381	0.438095	0.067344
408	0.276190	0.438095	0.047619
409	0.276190	0.438095	0.067344
410	0.275000	0.438095	0.000000
411	0.275000	0.438095	0.000000
412	0.275000	0.433962	0.047619
413	0.276190	0.429907	0.047619
414	0.276190	0.425926	0.067344
415	0.277381	0.422018	0.047619
416	0.273810	0.422018	0.047619
417	0.273810	0.422018	0.000000
418	0.273810	0.422018	0.000000
419	0.273810	0.422018	0.000000
420	0.273810	0.422018	0.000000
421	0.273810	0.418182	0.067344
422	0.273810	0.418182	0.000000
423	0.273810	0.418182	0.047619
424	0.270238	0.418182	0.067344
425	0.271429	0.414414	0.047619
426	0.269048	0.407080	0.082479
427	0.264286	0.403509	0.047619
428	0.264286	0.403509	0.047619
429	0.263095	0.403509	0.000000
430	0.263095	0.403509	0.047619
431	0.264286	0.412281	0.067344
432	0.265476	0.412281	0.067344
433	0.265476	0.415929	0.047619
434	0.265476	0.415929	0.047619
435	0.264286	0.415929	0.000000
436	0.264286	0.415929	0.106479
437	0.258333	0.437500	0.106479
438	0.258333	0.437500	0.000000
439	0.258333	0.437500	0.000000
440	0.258333	0.437500	0.000000
441	0.258333	0.437500	0.067344
442	0.259524	0.437500	0.067344
443	0.257143	0.446429	0.047619
444	0.258333	0.446429	0.067344
445	0.260714	0.437500	0.067344
446	0.261905	0.437500	0.082479
447	0.259524	0.441441	0.082479
448	0.259524	0.450450	0.082479
449	0.259524	0.450450	0.047619
450	0.257143	0.463636	0.082479
451	0.255952	0.463636	0.082479
452	0.255952	0.467890	0.047619
453	0.255952	0.467890	0.000000
454	0.255952	0.472222	0.082479
455	0.254762	0.472222	0.082479
456	0.257143	0.481481	0.067344
457	0.259524	0.481481	0.000000
458	0.259524	0.481481	0.082479
459	0.259524	0.481481	0.000000
460	0.259524	0.481481	0.000000
461	0.259524	0.500000	0.067344
462	0.260714	0.500000	0.000000
463	0.260714	0.509434	0.067344
464	0.261905	0.518868	0.067344
465	0.261905	0.518868	0.067344
466	0.263095	0.523810	0.047619
467	0.261905	0.523810	0.067344
468	0.261905	0.523810	0.000000
469	0.261905	0.523810	0.000000
470	0.261905	0.523810	0.067344
471	0.260714	0.523810	0.047619
472	0.260714	0.533333	0.082479
473	0.260714	0.538462	0.047619
474	0.260714	0.543689	0.095238
475	0.260714	0.549020	0.067344
476	0.261905	0.549020	0.067344
477	0.261905	0.558824	0.082479
478	0.260714	0.549020	0.047619
479	0.259524	0.554455	0.067344
480	0.258333	0.560000	0.067344
481	0.259524	0.575758	0.082479
482	0.260714	0.575758	0.000000
483	0.260714	0.581633	0.047619
484	0.259524	0.581633	0.000000
485	0.259524	0.591837	0.067344
486	0.259524	0.581633	0.047619
487	0.260714	0.581633	0.047619
488	0.259524	0.571429	0.047619
489	0.259524	0.567010	0.082479
490	0.259524	0.567010	0.047619
491	0.258333	0.572917	0.047619
492	0.258333	0.578947	0.067344
493	0.259524	0.578947	0.047619
494	0.258333	0.578947	0.000000
495	0.258333	0.585106	0.047619
496	0.258333	0.597826	0.082479
497	0.254762	0.597826	0.000000
498	0.254762	0.604396	0.047619
499	0.254762	0.600000	0.067344
500	0.253571	0.600000	0.000000
501	0.253571	0.600000	0.047619
502	0.254762	0.604396	0.095238
503	0.255952	0.615385	0.067344
504	0.255952	0.615385	0.047619
505	0.255952	0.630435	0.082479
506	0.251190	0.630435	0.067344
507	0.252381	0.619565	0.067344
508	0.252381	0.630435	0.047619
509	0.253571	0.641304	0.047619
510	0.252381	0.630435	0.067344
511	0.253571	0.630435	0.000000
512	0.253571	0.630435	0.000000
513	0.253571	0.630435	0.047619
514	0.254762	0.623656	0.047619
515	0.255952	0.634409	0.047619
516	0.257143	0.645161	0.067344
517	0.255952	0.645161	0.000000
518	0.255952	0.663043	0.067344
519	0.254762	0.663043	0.047619
520	0.253571	0.673913	0.067344
521	0.254762	0.673913	0.067344
522	0.255952	0.673913	0.047619
523	0.257143	0.673913	0.047619
524	0.257143	0.673913	0.000000
525	0.257143	0.673913	0.000000
526	0.257143	0.655914	0.067344
527	0.255952	0.645161	0.047619
528	0.254762	0.645161	0.047619
529	0.254762	0.638298	0.082479
530	0.255952	0.648936	0.047619
531	0.253571	0.648936	0.067344
532	0.253571	0.648936	0.000000
533	0.253571	0.631579	0.082479
534	0.246429	0.642105	0.047619
535	0.246429	0.642105	0.047619
536	0.246429	0.642105	0.000000
537	0.246429	0.642105	0.047619
538	0.247619	0.642105	0.047619
539	0.247619	0.663158	0.095238
540	0.250000	0.652632	0.047619
541	0.250000	0.648936	0.067344
542	0.246429	0.652632	0.067344
543	0.245238	0.652632	0.047619
544	0.245238	0.642105	0.047619
545	0.245238	0.631579	0.047619
546	0.244048	0.631579	0.047619
547	0.244048	0.631579	0.047619
548	0.244048	0.631579	0.047619
549	0.244048	0.621053	0.067344
550	0.241667	0.614583	0.047619
551	0.239286	0.614583	0.067344
552	0.240476	0.604167	0.082479
553	0.242857	0.604167	0.000000
554	0.242857	0.604167	0.000000
555	0.242857	0.604167	0.000000
556	0.242857	0.604167	0.067344
557	0.242857	0.604167	0.000000
558	0.242857	0.617021	0.082479
559	0.241667	0.606383	0.047619
560	0.241667	0.602151	0.082479
561	0.242857	0.574468	0.095238
562	0.242857	0.574468	0.000000
563	0.242857	0.574468	0.067344
564	0.244048	0.585106	0.047619
565	0.242857	0.585106	0.000000
566	0.242857	0.568421	0.067344
567	0.242857	0.557895	0.047619
568	0.242857	0.547368	0.067344
569	0.240476	0.547368	0.047619
570	0.239286	0.547368	0.047619
571	0.239286	0.541667	0.047619
572	0.239286	0.541667	0.000000
573	0.239286	0.547368	0.082479
574	0.238095	0.553191	0.067344
575	0.234524	0.553191	0.067344
576	0.233333	0.559140	0.067344
577	0.232143	0.548387	0.067344
578	0.232143	0.554348	0.067344
579	0.233333	0.554348	0.000000
580	0.233333	0.554348	0.000000
581	0.233333	0.554348	0.000000
582	0.233333	0.554348	0.000000
583	0.233333	0.548387	0.047619
584	0.233333	0.548387	0.067344
585	0.232143	0.548387	0.000000
586	0.232143	0.548387	0.000000
587	0.232143	0.548387	0.000000
588	0.232143	0.537634	0.047619
589	0.230952	0.537634	0.000000
590	0.230952	0.526882	0.047619
591	0.232143	0.510638	0.067344
592	0.230952	0.494737	0.047619
593	0.230952	0.494737	0.047619
594	0.232143	0.500000	0.047619
595	0.232143	0.494737	0.082479
596	0.230952	0.479167	0.047619
597	0.230952	0.479167	0.047619
598	0.228571	0.479167	0.000000
599	0.228571	0.479167	0.000000
600	0.228571	0.479167	0.000000
601	0.228571	0.479167	0.000000
602	0.228571	0.468750	0.047619
603	0.229762	0.468750	0.000000
604	0.229762	0.468750	0.047619
605	0.230952	0.473684	0.047619
606	0.228571	0.463158	0.047619
607	0.228571	0.463158	0.067344
608	0.228571	0.447917	0.082479
609	0.229762	0.432990	0.082479
610	0.229762	0.432990	0.067344
611	0.229762	0.432990	0.067344
612	0.229762	0.432990	0.067344
613	0.229762	0.432990	0.067344
614	0.229762	0.432990	0.067344
615	0.229762	0.432990	0.067344
616	0.229762	0.422680	0.082479
617	0.227381	0.422680	0.067344
618	0.227381	0.404040	0.106479
619	0.225000	0.404040	0.067344
620	0.222619	0.400000	0.067344
621	0.221429	0.400000	0.047619
622	0.221429	0.400000	0.000000
623	0.221429	0.396040	0.047619
624	0.217857	0.396040	0.000000
625	0.217857	0.386139	0.047619
626	0.215476	0.386139	0.047619
627	0.213095	0.382353	0.047619
628	0.211905	0.382353	0.000000
629	0.211905	0.382353	0.000000
630	0.211905	0.359223	0.067344
631	0.205952	0.346154	0.047619
632	0.205952	0.349515	0.067344
633	0.204762	0.349515	0.000000
634	0.204762	0.352941	0.047619
635	0.205952	0.356436	0.067344
636	0.205952	0.360000	0.047619
637	0.205952	0.360000	0.000000
638	0.205952	0.360000	0.000000
639	0.205952	0.356436	0.047619
640	0.205952	0.356436	0.000000
641	0.205952	0.356436	0.047619
642	0.205952	0.343137	0.047619
643	0.204762	0.343137	0.000000
644	0.204762	0.343137	0.000000
645	0.204762	0.343137	0.000000
646	0.204762	0.343137	0.000000
647	0.204762	0.343137	0.000000
648	0.204762	0.343137	0.000000
649	0.204762	0.330097	0.067344
650	0.204762	0.330097	0.000000
651	0.204762	0.326923	0.047619
652	0.204762	0.336538	0.047619
653	0.205952	0.333333	0.067344
654	0.204762	0.333333	0.000000
655	0.204762	0.333333	0.047619
656	0.204762	0.333333	0.000000
657	0.204762	0.333333	0.047619
658	0.204762	0.333333	0.000000
659	0.204762	0.330189	0.067344
660	0.203571	0.330189	0.067344
661	0.202381	0.330189	0.000000
662	0.202381	0.330189	0.000000
663	0.202381	0.330189	0.000000
664	0.202381	0.330189	0.000000
665	0.202381	0.330189	0.000000
666	0.202381	0.324074	0.067344
667	0.203571	0.311927	0.047619
668	0.203571	0.321101	0.095238
669	0.203571	0.321101	0.047619
670	0.203571	0.318182	0.067344
671	0.202381	0.318182	0.047619
672	0.201190	0.318182	0.047619
673	0.202381	0.327273	0.067344
674	0.203571	0.327273	0.047619
675	0.204762	0.327273	0.000000
676	0.204762	0.327273	0.067344
677	0.203571	0.327273	0.000000
678	0.203571	0.327273	0.000000
679	0.203571	0.315315	0.047619
680	0.203571	0.315315	0.067344
681	0.204762	0.309091	0.082479
682	0.207143	0.300000	0.047619
683	0.205952	0.300000	0.047619
684	0.207143	0.290909	0.047619
685	0.207143	0.293578	0.067344
686	0.207143	0.293578	0.000000
687	0.207143	0.293578	0.000000
688	0.207143	0.293578	0.000000
689	0.207143	0.281818	0.067344
690	0.207143	0.281818	0.047619
691	0.207143	0.279279	0.047619
692	0.207143	0.279279	0.000000
693	0.207143	0.270270	0.067344
694	0.205952	0.261261	0.047619
695	0.204762	0.252252	0.067344
696	0.205952	0.258929	0.082479
697	0.205952	0.261261	0.067344
698	0.204762	0.258929	0.047619
699	0.204762	0.258929	0.000000
700	0.204762	0.270270	0.047619
701	0.204762	0.270270	0.000000
702	0.204762	0.270270	0.067344
703	0.207143	0.281818	0.067344
704	0.205952	0.281818	0.000000
705	0.205952	0.293578	0.095238
706	0.207143	0.287037	0.082479
707	0.203571	0.287037	0.047619
708	0.203571	0.287037	0.000000
709	0.203571	0.289720	0.047619
710	0.204762	0.275229	0.082479
711	0.203571	0.263636	0.047619
712	0.203571	0.263636	0.000000
713	0.203571	0.252252	0.047619
714	0.202381	0.252252	0.000000
715	0.202381	0.241071	0.047619
716	0.202381	0.230088	0.047619
717	0.202381	0.219298	0.067344
718	0.201190	0.208696	0.047619
719	0.201190	0.198276	0.047619
720	0.201190	0.198276	0.000000
721	0.201190	0.198276	0.000000
722	0.201190	0.188034	0.047619
723	0.201190	0.176471	0.067344
724	0.198810	0.176471	0.047619
725	0.200000	0.176471	0.047619
726	0.198810	0.176471	0.000000
727	0.198810	0.176471	0.000000
728	0.198810	0.176471	0.047619
729	0.200000	0.176471	0.047619
730	0.200000	0.158333	0.095238
731	0.191667	0.158333	0.000000
732	0.191667	0.148760	0.047619
733	0.186905	0.148760	0.000000
734	0.186905	0.148760	0.000000
735	0.186905	0.148760	0.000000
736	0.186905	0.150000	0.067344
737	0.183333	0.150000	0.047619
738	0.184524	0.150000	0.000000
739	0.184524	0.150000	0.000000
740	0.184524	0.150000	0.000000
741	0.184524	0.150000	0.000000
742	0.184524	0.150000	0.000000
743	0.184524	0.150000	0.000000
744	0.184524	0.150000	0.047619
745	0.185714	0.148760	0.047619
746	0.184524	0.148760	0.000000
747	0.184524	0.148760	0.000000
748	0.184524	0.148760	0.000000
749	0.184524	0.148760	0.000000
750	0.184524	0.148760	0.000000
751	0.184524	0.148760	0.000000
752	0.184524	0.150000	0.047619
753	0.184524	0.150000	0.000000
754	0.184524	0.150000	0.000000
755	0.184524	0.150000	0.000000
756	0.184524	0.150000	0.000000
757	0.184524	0.150000	0.047619
758	0.182143	0.150000	0.000000
759	0.182143	0.151261	0.047619
760	0.180952	0.151261	0.000000
761	0.180952	0.151261	0.000000
762	0.180952	0.151261	0.047619
763	0.182143	0.151261	0.047619
764	0.182143	0.152542	0.067344
765	0.183333	0.152542	0.047619
766	0.183333	0.152542	0.047619
767	0.183333	0.152542	0.000000
768	0.183333	0.152542	0.000000
769	0.183333	0.152542	0.000000
770	0.183333	0.161017	0.067344
771	0.184524	0.161017	0.000000
772	0.184524	0.161017	0.047619
773	0.184524	0.161017	0.047619
774	0.184524	0.161017	0.000000
775	0.184524	0.161017	0.000000
776	0.184524	0.163793	0.095238
777	0.185714	0.163793	0.000000
778	0.185714	0.173913	0.067344
779	0.186905	0.175439	0.067344
780	0.186905	0.175439	0.067344
781	0.184524	0.175439	0.000000
782	0.184524	0.176991	0.082479
783	0.185714	0.176991	0.047619
784	0.185714	0.176991	0.047619
785	0.185714	0.194690	0.067344
786	0.188095	0.205357	0.067344
787	0.189286	0.205357	0.000000
788	0.189286	0.214286	0.047619
789	0.190476	0.223214	0.047619
790	0.190476	0.225225	0.082479
791	0.192857	0.225225	0.000000
792	0.192857	0.225225	0.000000
793	0.192857	0.216216	0.047619
794	0.191667	0.216216	0.000000
795	0.191667	0.216216	0.000000
796	0.191667	0.218182	0.067344
797	0.190476	0.227273	0.067344
798	0.190476	0.227273	0.000000
799	0.190476	0.229358	0.095238
800	0.191667	0.238532	0.082479
801	0.189286	0.247706	0.067344
802	0.190476	0.247706	0.000000
803	0.190476	0.261682	0.095238
804	0.190476	0.261682	0.000000
805	0.190476	0.264151	0.047619
806	0.191667	0.285714	0.067344
807	0.191667	0.288462	0.047619
808	0.190476	0.291262	0.047619
809	0.188095	0.291262	0.000000
810	0.188095	0.313725	0.067344
811	0.186905	0.326733	0.067344
812	0.183333	0.326733	0.000000
813	0.183333	0.316832	0.067344
814	0.183333	0.316832	0.000000
815	0.183333	0.313725	0.047619
816	0.183333	0.316832	0.047619
817	0.183333	0.316832	0.000000
818	0.183333	0.313725	0.047619
819	0.183333	0.313725	0.000000
820	0.183333	0.323529	0.047619
821	0.184524	0.323529	0.000000
822	0.184524	0.336634	0.067344
